2017/09/20 20:37:58 loading corpus...
2017/09/20 20:37:59 loaded 264 programs (3328 total, 0 deleted)
2017/09/20 21:53:09 executed programs: 5471748, crashes: 0
2017/09/20 21:53:19 executed programs: 5486041, crashes: 0
2017/09/20 21:53:29 executed programs: 5500334, crashes: 0
2017/09/20 21:53:39 executed programs: 5507489, crashes: 0
2017/09/20 21:53:49 executed programs: 5518330, crashes: 0
2017/09/20 21:53:59 executed programs: 5532410, crashes: 0
2017/09/20 21:54:09 executed programs: 5543532, crashes: 0
2017/09/20 21:54:19 executed programs: 5557929, crashes: 0
2017/09/20 21:54:29 executed programs: 5572329, crashes: 0
2017/09/20 21:54:39 executed programs: 5579623, crashes: 0
2017/09/20 21:54:49 executed programs: 5590458, crashes: 0
2017/09/20 21:54:59 executed programs: 5604761, crashes: 0
2017/09/20 21:55:09 executed programs: 5615248, crashes: 0
2017/09/20 21:55:19 executed programs: 5629557, crashes: 0
2017/09/20 21:55:29 executed programs: 5643838, crashes: 0
2017/09/20 21:55:39 executed programs: 5650820, crashes: 0
2017/09/20 21:55:49 executed programs: 5661669, crashes: 0
2017/09/20 21:55:59 executed programs: 5675871, crashes: 0
2017/09/20 21:56:09 executed programs: 5686469, crashes: 0
2017/09/20 21:56:19 executed programs: 5700396, crashes: 0
2017/09/20 21:56:29 executed programs: 5715047, crashes: 0
2017/09/20 21:56:39 executed programs: 5722150, crashes: 0
2017/09/20 21:56:49 executed programs: 5732931, crashes: 0
2017/09/20 21:56:59 executed programs: 5747392, crashes: 0
2017/09/20 21:57:09 executed programs: 5758077, crashes: 0
2017/09/20 21:57:19 executed programs: 5772213, crashes: 0
2017/09/20 21:57:29 executed programs: 5786429, crashes: 0
2017/09/20 21:57:39 executed programs: 5793833, crashes: 0
2017/09/20 21:57:49 executed programs: 5804347, crashes: 0
2017/09/20 21:57:59 executed programs: 5819073, crashes: 0
2017/09/20 21:58:09 executed programs: 5829773, crashes: 0
2017/09/20 21:58:19 executed programs: 5843923, crashes: 0
2017/09/20 21:58:29 executed programs: 5858034, crashes: 0
2017/09/20 21:58:39 executed programs: 5865337, crashes: 0
2017/09/20 21:58:49 executed programs: 5876375, crashes: 0
2017/09/20 21:58:59 executed programs: 5890670, crashes: 0
2017/09/20 21:59:09 executed programs: 5901349, crashes: 0
2017/09/20 21:59:19 executed programs: 5915496, crashes: 0
2017/09/20 21:59:29 executed programs: 5930168, crashes: 0
2017/09/20 21:59:39 executed programs: 5937646, crashes: 0
2017/09/20 21:59:49 executed programs: 5948445, crashes: 0
2017/09/20 21:59:59 executed programs: 5962994, crashes: 0
2017/09/20 22:00:09 executed programs: 5973658, crashes: 0
2017/09/20 22:00:19 executed programs: 5988371, crashes: 0
2017/09/20 22:00:29 executed programs: 6002581, crashes: 0
2017/09/20 22:00:39 executed programs: 6009773, crashes: 0
2017/09/20 22:00:49 executed programs: 6020589, crashes: 0
2017/09/20 22:00:59 executed programs: 6035055, crashes: 0
2017/09/20 22:01:09 executed programs: 6045793, crashes: 0
2017/09/20 22:01:19 executed programs: 6060310, crashes: 0
2017/09/20 22:01:29 executed programs: 6074700, crashes: 0
2017/09/20 22:01:39 executed programs: 6081845, crashes: 0
2017/09/20 22:01:49 executed programs: 6092562, crashes: 0
2017/09/20 22:01:59 executed programs: 6107147, crashes: 0
2017/09/20 22:02:09 executed programs: 6118105, crashes: 0
2017/09/20 22:02:19 executed programs: 6132840, crashes: 0
2017/09/20 22:02:29 executed programs: 6147031, crashes: 0
2017/09/20 22:02:39 executed programs: 6154182, crashes: 0
2017/09/20 22:02:49 executed programs: 6165068, crashes: 0
2017/09/20 22:02:59 executed programs: 6179268, crashes: 0
2017/09/20 22:03:09 executed programs: 6189796, crashes: 0
2017/09/20 22:03:19 executed programs: 6204455, crashes: 0
2017/09/20 22:03:29 executed programs: 6218627, crashes: 0
2017/09/20 22:03:39 executed programs: 6225839, crashes: 0
2017/09/20 22:03:49 executed programs: 6236767, crashes: 0
2017/09/20 22:03:59 executed programs: 6251097, crashes: 0
2017/09/20 22:04:09 executed programs: 6261876, crashes: 0
2017/09/20 22:04:19 executed programs: 6276191, crashes: 0
2017/09/20 22:04:29 executed programs: 6290547, crashes: 0
2017/09/20 22:04:39 executed programs: 6297783, crashes: 0
2017/09/20 22:04:49 executed programs: 6308491, crashes: 0
2017/09/20 22:04:59 executed programs: 6323061, crashes: 0
2017/09/20 22:05:09 executed programs: 6333649, crashes: 0
2017/09/20 22:05:19 executed programs: 6347701, crashes: 0
2017/09/20 22:05:29 executed programs: 6362216, crashes: 0
2017/09/20 22:05:39 executed programs: 6369681, crashes: 0
2017/09/20 22:05:49 executed programs: 6380385, crashes: 0
2017/09/20 22:05:59 executed programs: 6394882, crashes: 0
2017/09/20 22:06:09 executed programs: 6405237, crashes: 0
2017/09/20 22:06:19 executed programs: 6419650, crashes: 0
2017/09/20 22:06:29 executed programs: 6434077, crashes: 0
2017/09/20 22:06:39 executed programs: 6441403, crashes: 0
2017/09/20 22:06:49 executed programs: 6452485, crashes: 0
2017/09/20 22:06:59 executed programs: 6466690, crashes: 0
2017/09/20 22:07:09 executed programs: 6477302, crashes: 0
2017/09/20 22:07:19 executed programs: 6491909, crashes: 0
2017/09/20 22:07:29 executed programs: 6506124, crashes: 0
2017/09/20 22:07:39 executed programs: 6513318, crashes: 0
2017/09/20 22:07:49 executed programs: 6524069, crashes: 0
2017/09/20 22:07:59 executed programs: 6538419, crashes: 0
2017/09/20 22:08:09 executed programs: 6548870, crashes: 0
2017/09/20 22:08:19 executed programs: 6562800, crashes: 0
2017/09/20 22:08:29 executed programs: 6577127, crashes: 0
2017/09/20 22:08:39 executed programs: 6584263, crashes: 0
2017/09/20 22:08:49 executed programs: 6594963, crashes: 0
2017/09/20 22:08:59 executed programs: 6609489, crashes: 0
2017/09/20 22:09:09 executed programs: 6620318, crashes: 0
2017/09/20 22:09:19 executed programs: 6634825, crashes: 0
2017/09/20 22:09:29 executed programs: 6649114, crashes: 0
2017/09/20 22:09:39 executed programs: 6656346, crashes: 0
2017/09/20 22:09:49 executed programs: 6667133, crashes: 0
2017/09/20 22:09:59 executed programs: 6681570, crashes: 0
2017/09/20 22:10:09 executed programs: 6692338, crashes: 0
2017/09/20 22:10:19 executed programs: 6706791, crashes: 0
2017/09/20 22:10:29 executed programs: 6720959, crashes: 0
2017/09/20 22:10:39 executed programs: 6728233, crashes: 0
2017/09/20 22:10:49 executed programs: 6739232, crashes: 0
2017/09/20 22:10:59 executed programs: 6753683, crashes: 0
2017/09/20 22:11:09 executed programs: 6764406, crashes: 0
2017/09/20 22:11:19 executed programs: 6778646, crashes: 0
2017/09/20 22:11:29 executed programs: 6793110, crashes: 0
2017/09/20 22:11:39 executed programs: 6800413, crashes: 0
2017/09/20 22:11:49 executed programs: 6811141, crashes: 0
2017/09/20 22:11:59 executed programs: 6825497, crashes: 0
2017/09/20 22:12:09 executed programs: 6836535, crashes: 0
2017/09/20 22:12:19 executed programs: 6850385, crashes: 0
2017/09/20 22:12:29 executed programs: 6865065, crashes: 0
2017/09/20 22:12:39 executed programs: 6872166, crashes: 0
2017/09/20 22:12:49 executed programs: 6882891, crashes: 0
2017/09/20 22:12:59 executed programs: 6897462, crashes: 0
2017/09/20 22:13:09 executed programs: 6907921, crashes: 0
2017/09/20 22:13:19 executed programs: 6922163, crashes: 0
2017/09/20 22:13:29 executed programs: 6937540, crashes: 0
2017/09/20 22:13:39 executed programs: 6946692, crashes: 0
2017/09/20 22:13:49 executed programs: 6953951, crashes: 0
2017/09/20 22:13:59 executed programs: 6968354, crashes: 0
2017/09/20 22:14:09 executed programs: 6982569, crashes: 0
2017/09/20 22:14:19 executed programs: 6989785, crashes: 0
2017/09/20 22:14:29 executed programs: 7003702, crashes: 0
2017/09/20 22:14:39 executed programs: 7018162, crashes: 0
2017/09/20 22:14:49 executed programs: 7025311, crashes: 0
2017/09/20 22:14:59 executed programs: 7039457, crashes: 0
2017/09/20 22:15:09 executed programs: 7053824, crashes: 0
2017/09/20 22:15:19 executed programs: 7060822, crashes: 0
2017/09/20 22:15:29 executed programs: 7075122, crashes: 0
2017/09/20 22:15:39 executed programs: 7089743, crashes: 0
2017/09/20 22:15:49 executed programs: 7096806, crashes: 0
2017/09/20 22:15:59 executed programs: 7111084, crashes: 0
2017/09/20 22:16:09 executed programs: 7125391, crashes: 0
2017/09/20 22:16:19 executed programs: 7132636, crashes: 0
2017/09/20 22:16:29 executed programs: 7146787, crashes: 0
2017/09/20 22:16:39 executed programs: 7161010, crashes: 0
2017/09/20 22:16:49 executed programs: 7168130, crashes: 0
2017/09/20 22:16:59 executed programs: 7182587, crashes: 0
2017/09/20 22:17:09 executed programs: 7196800, crashes: 0
2017/09/20 22:17:19 executed programs: 7203860, crashes: 0
2017/09/20 22:17:29 executed programs: 7218117, crashes: 0
2017/09/20 22:17:39 executed programs: 7232401, crashes: 0
2017/09/20 22:17:49 executed programs: 7239532, crashes: 0
2017/09/20 22:17:59 executed programs: 7253450, crashes: 0
2017/09/20 22:18:09 executed programs: 7267737, crashes: 0
2017/09/20 22:18:19 executed programs: 7278328, crashes: 0
2017/09/20 22:18:29 executed programs: 7289035, crashes: 0
2017/09/20 22:18:39 executed programs: 7303304, crashes: 0
2017/09/20 22:18:49 executed programs: 7310499, crashes: 0
2017/09/20 22:18:59 executed programs: 7324533, crashes: 0
2017/09/20 22:19:09 executed programs: 7338662, crashes: 0
2017/09/20 22:19:19 executed programs: 7345913, crashes: 0
2017/09/20 22:19:29 executed programs: 7360260, crashes: 0
2017/09/20 22:19:39 executed programs: 7374609, crashes: 0
2017/09/20 22:19:49 executed programs: 7381562, crashes: 0
2017/09/20 22:19:59 executed programs: 7395846, crashes: 0
2017/09/20 22:20:09 executed programs: 7409920, crashes: 0
2017/09/20 22:20:19 executed programs: 7420543, crashes: 0
2017/09/20 22:20:29 executed programs: 7431292, crashes: 0
2017/09/20 22:20:39 executed programs: 7445266, crashes: 0
2017/09/20 22:20:49 executed programs: 7452165, crashes: 0
2017/09/20 22:20:59 executed programs: 7466406, crashes: 0
2017/09/20 22:21:09 executed programs: 7480401, crashes: 0
2017/09/20 22:21:19 executed programs: 7491173, crashes: 0
2017/09/20 22:21:29 executed programs: 7501820, crashes: 0
2017/09/20 22:21:39 executed programs: 7515857, crashes: 0
2017/09/20 22:21:49 executed programs: 7522987, crashes: 0
2017/09/20 22:21:59 executed programs: 7536977, crashes: 0
2017/09/20 22:22:09 executed programs: 7550809, crashes: 0
2017/09/20 22:22:19 executed programs: 7561578, crashes: 0
2017/09/20 22:22:29 executed programs: 7571875, crashes: 0
2017/09/20 22:22:39 executed programs: 7586076, crashes: 0
2017/09/20 22:22:49 executed programs: 7593074, crashes: 0
2017/09/20 22:22:59 executed programs: 7607171, crashes: 0
2017/09/20 22:23:09 executed programs: 7621156, crashes: 0
2017/09/20 22:23:19 executed programs: 7631886, crashes: 0
2017/09/20 22:23:29 executed programs: 7642530, crashes: 0
2017/09/20 22:23:39 executed programs: 7656394, crashes: 0
2017/09/20 22:23:49 executed programs: 7663409, crashes: 0
2017/09/20 22:23:59 executed programs: 7677296, crashes: 0
2017/09/20 22:24:09 executed programs: 7691493, crashes: 0
2017/09/20 22:24:19 executed programs: 7702010, crashes: 0
2017/09/20 22:24:29 executed programs: 7712499, crashes: 0
2017/09/20 22:24:39 executed programs: 7726451, crashes: 0
2017/09/20 22:24:49 executed programs: 7733336, crashes: 0
2017/09/20 22:24:59 executed programs: 7747396, crashes: 0
2017/09/20 22:25:09 executed programs: 7761323, crashes: 0
2017/09/20 22:25:19 executed programs: 7771840, crashes: 0
2017/09/20 22:25:29 executed programs: 7782436, crashes: 0
2017/09/20 22:25:39 executed programs: 7796558, crashes: 0
2017/09/20 22:25:49 executed programs: 7803572, crashes: 0
2017/09/20 22:25:59 executed programs: 7817533, crashes: 0
2017/09/20 22:26:09 executed programs: 7831736, crashes: 0
2017/09/20 22:26:19 executed programs: 7842377, crashes: 0
2017/09/20 22:26:29 executed programs: 7852952, crashes: 0
2017/09/20 22:26:39 executed programs: 7866365, crashes: 0
2017/09/20 22:26:49 executed programs: 7873509, crashes: 0
2017/09/20 22:26:59 executed programs: 7887354, crashes: 0
2017/09/20 22:27:09 executed programs: 7901340, crashes: 0
2017/09/20 22:27:19 executed programs: 7911933, crashes: 0
2017/09/20 22:27:29 executed programs: 7922570, crashes: 0
2017/09/20 22:27:39 executed programs: 7936512, crashes: 0
2017/09/20 22:27:49 executed programs: 7943080, crashes: 0
2017/09/20 22:27:59 executed programs: 7957084, crashes: 0
2017/09/20 22:28:09 executed programs: 7971077, crashes: 0
2017/09/20 22:28:19 executed programs: 7981533, crashes: 0
2017/09/20 22:28:29 executed programs: 7992075, crashes: 0
2017/09/20 22:28:39 executed programs: 8006095, crashes: 0
2017/09/20 22:28:49 executed programs: 8013011, crashes: 0
2017/09/20 22:28:59 executed programs: 8026761, crashes: 0
2017/09/20 22:29:09 executed programs: 8040538, crashes: 0
2017/09/20 22:29:19 executed programs: 8051096, crashes: 0
2017/09/20 22:29:29 executed programs: 8061502, crashes: 0
2017/09/20 22:29:39 executed programs: 8075169, crashes: 0
2017/09/20 22:29:49 executed programs: 8081928, crashes: 0
2017/09/20 22:29:59 executed programs: 8095888, crashes: 0
2017/09/20 22:30:09 executed programs: 8109339, crashes: 0
2017/09/20 22:30:19 executed programs: 8119954, crashes: 0
2017/09/20 22:30:29 executed programs: 8130439, crashes: 0
2017/09/20 22:30:39 executed programs: 8144399, crashes: 0
2017/09/20 22:30:49 executed programs: 8150921, crashes: 0
2017/09/20 22:30:59 executed programs: 8164835, crashes: 0
2017/09/20 22:31:09 executed programs: 8178966, crashes: 0
2017/09/20 22:31:19 executed programs: 8188935, crashes: 0
2017/09/20 22:31:29 executed programs: 8199202, crashes: 0
2017/09/20 22:31:39 executed programs: 8212806, crashes: 0
2017/09/20 22:31:49 executed programs: 8219653, crashes: 0
2017/09/20 22:31:59 executed programs: 8233133, crashes: 0
2017/09/20 22:32:09 executed programs: 8246969, crashes: 0
2017/09/20 22:32:19 executed programs: 8257369, crashes: 0
2017/09/20 22:32:29 executed programs: 8267832, crashes: 0
2017/09/20 22:32:39 executed programs: 8281478, crashes: 0
2017/09/20 22:32:49 executed programs: 8288268, crashes: 0
2017/09/20 22:32:59 executed programs: 8302159, crashes: 0
2017/09/20 22:33:09 executed programs: 8315969, crashes: 0
2017/09/20 22:33:19 executed programs: 8326295, crashes: 0
2017/09/20 22:33:29 executed programs: 8336368, crashes: 0
2017/09/20 22:33:39 executed programs: 8350359, crashes: 0
2017/09/20 22:33:49 executed programs: 8357002, crashes: 0
2017/09/20 22:33:59 executed programs: 8370895, crashes: 0
2017/09/20 22:34:09 executed programs: 8384692, crashes: 0
2017/09/20 22:34:19 executed programs: 8395036, crashes: 0
2017/09/20 22:34:29 executed programs: 8405405, crashes: 0
2017/09/20 22:34:39 executed programs: 8419347, crashes: 0
2017/09/20 22:34:49 executed programs: 8425954, crashes: 0
2017/09/20 22:34:59 executed programs: 8440171, crashes: 0
2017/09/20 22:35:09 executed programs: 8453701, crashes: 0
2017/09/20 22:35:19 executed programs: 8464087, crashes: 0
2017/09/20 22:35:29 executed programs: 8474327, crashes: 0
2017/09/20 22:35:39 executed programs: 8488009, crashes: 0
2017/09/20 22:35:49 executed programs: 8497529, crashes: 0
2017/09/20 22:35:59 executed programs: 8511430, crashes: 0
2017/09/20 22:36:09 executed programs: 8518636, crashes: 0
2017/09/20 22:36:19 executed programs: 8532449, crashes: 0
2017/09/20 22:36:29 executed programs: 8545964, crashes: 0
2017/09/20 22:36:39 executed programs: 8556269, crashes: 0
2017/09/20 22:36:49 executed programs: 8566356, crashes: 0
2017/09/20 22:36:59 executed programs: 8580960, crashes: 0
2017/09/20 22:37:09 executed programs: 8590550, crashes: 0
2017/09/20 22:37:19 executed programs: 8600612, crashes: 0
2017/09/20 22:37:29 executed programs: 8614061, crashes: 0
2017/09/20 22:37:39 executed programs: 8621153, crashes: 0
2017/09/20 22:37:49 executed programs: 8636690, crashes: 0
2017/09/20 22:37:59 executed programs: 8647955, crashes: 0
2017/09/20 22:38:09 executed programs: 8661427, crashes: 0
2017/09/20 22:38:19 executed programs: 8668042, crashes: 0
2017/09/20 22:38:29 executed programs: 8678345, crashes: 0
2017/09/20 22:38:39 executed programs: 8692184, crashes: 0
2017/09/20 22:38:49 executed programs: 8702535, crashes: 0
2017/09/20 22:38:59 executed programs: 8716411, crashes: 0
2017/09/20 22:39:09 executed programs: 8729999, crashes: 0
2017/09/20 22:39:19 executed programs: 8736830, crashes: 0
2017/09/20 22:39:29 executed programs: 8747011, crashes: 0
2017/09/20 22:39:39 executed programs: 8760569, crashes: 0
2017/09/20 22:39:49 executed programs: 8773203, crashes: 0
2017/09/20 22:39:59 executed programs: 8786699, crashes: 0
2017/09/20 22:40:09 executed programs: 8793298, crashes: 0
2017/09/20 22:40:19 vm-3: running for 1h0m0.005694242s, restarting (timeout)
2017/09/20 22:40:19 executed programs: 8803397, crashes: 0
2017/09/20 22:40:19 vm-0: running for 1h0m0.005496117s, restarting (timeout)
2017/09/20 22:40:22 vm-1: running for 1h0m0.006193231s, restarting (timeout)
2017/09/20 22:40:22 vm-2: running for 1h0m0.005926481s, restarting (timeout)
2017/09/20 22:40:29 executed programs: 8806735, crashes: 0
2017/09/20 22:40:39 executed programs: 8806735, crashes: 0
2017/09/20 22:40:49 executed programs: 8806744, crashes: 0
2017/09/20 22:40:59 executed programs: 8820481, crashes: 0
2017/09/20 22:41:09 executed programs: 8830713, crashes: 0
2017/09/20 22:41:19 executed programs: 8834045, crashes: 0
2017/09/20 22:41:29 executed programs: 8847599, crashes: 0
2017/09/20 22:41:39 executed programs: 8861703, crashes: 0
2017/09/20 22:41:49 executed programs: 8876053, crashes: 0
2017/09/20 22:41:59 executed programs: 8890321, crashes: 0
2017/09/20 22:42:09 executed programs: 8900885, crashes: 0
2017/09/20 22:42:19 executed programs: 8904517, crashes: 0
2017/09/20 22:42:29 executed programs: 8918678, crashes: 0
2017/09/20 22:42:39 executed programs: 8932626, crashes: 0
